cccd,election_id,is_valid
704718673505,ELC2025,False
867743566464,ELC2025,False
920020857888,ELC2025,False
149792283145,ELC2025,False
854892812829,ELC2025,False
789183053295,ELC2025,False
232084640034,ELC2025,False
859911202578,ELC2025,False
878843181020,ELC2025,True
305380087566,ELC2025,False
761207482624,ELC2025,False
806084644623,ELC2025,False
154360431960,ELC2025,True
294505413668,ELC2025,True
537489211234,ELC2025,True
445012749168,ELC2025,False
448352016492,ELC2025,False
985391141283,ELC2025,False
265788093344,ELC2025,True
653574465189,ELC2025,True
788883785085,ELC2025,True
199795956984,ELC2025,False
805335733217,ELC2025,True
984474550898,ELC2025,True
175913304436,ELC2025,True
912759536284,ELC2025,False
341425327016,ELC2025,True
996427056781,ELC2025,True
555624302606,ELC2025,True
412618224063,ELC2025,False
600010612886,ELC2025,True
130856508259,ELC2025,False
906481542018,ELC2025,False
812462610554,ELC2025,True
182711821856,ELC2025,False
442014947861,ELC2025,True
481065015143,ELC2025,True
463079953694,ELC2025,True
126833102058,ELC2025,False
839816767627,ELC2025,False
660016198460,ELC2025,False
199552456335,ELC2025,True
812066474707,ELC2025,True
614500491442,ELC2025,True
630596244817,ELC2025,True
994832492221,ELC2025,True
371898176738,ELC2025,True
199968153871,ELC2025,True
665897286415,ELC2025,False
380353962408,ELC2025,True
559606595617,ELC2025,True
605118953318,ELC2025,False
840500563719,ELC2025,True
633297073508,ELC2025,False
483705743908,ELC2025,False
456087444969,ELC2025,False
160640651646,ELC2025,False
267736655154,ELC2025,False
765160889731,ELC2025,False
452518343426,ELC2025,True
190871141486,ELC2025,False
906582607622,ELC2025,True
894717331094,ELC2025,True
439977181046,ELC2025,False
294242775190,ELC2025,False
139831686367,ELC2025,False
771420070521,ELC2025,False
168883462048,ELC2025,False
553267437385,ELC2025,True
100416153588,ELC2025,False
824425189292,ELC2025,False
251903294357,ELC2025,False
469087299130,ELC2025,True
834297077731,ELC2025,True
666248851043,ELC2025,False
345628574783,ELC2025,True
329534357700,ELC2025,True
430273263085,ELC2025,False
291223151319,ELC2025,True
463787160741,ELC2025,False
365565927856,ELC2025,False
105078391347,ELC2025,False
944511605911,ELC2025,False
380166185423,ELC2025,True
534138634093,ELC2025,True
665512885629,ELC2025,False
129100282640,ELC2025,True
729604566458,ELC2025,False
166616535173,ELC2025,True
720155848776,ELC2025,False
515717081999,ELC2025,False
141434280776,ELC2025,True
540132346192,ELC2025,True
951038630623,ELC2025,True
511702195865,ELC2025,True
112504889773,ELC2025,False
246938813109,ELC2025,False
838959210035,ELC2025,True
148590334899,ELC2025,False
170788600615,ELC2025,True
742844694913,ELC2025,False
731913326182,ELC2025,False
874536248505,ELC2025,True
186187221798,ELC2025,False
383751051807,ELC2025,False
323391538963,ELC2025,False
277922356736,ELC2025,False
925517713747,ELC2025,True
296491726915,ELC2025,False
803563106896,ELC2025,False
744945448181,ELC2025,True
391911126526,ELC2025,False
987986056111,ELC2025,False
893664962695,ELC2025,False
967903878321,ELC2025,False
462431257353,ELC2025,True
388806523785,ELC2025,False
489819566305,ELC2025,True
134199536173,ELC2025,True
575878089479,ELC2025,False
697668253127,ELC2025,True
654164714736,ELC2025,False
539102082852,ELC2025,True
948389662872,ELC2025,True
212419683195,ELC2025,False
830446542297,ELC2025,False
150632249704,ELC2025,False
480605633036,ELC2025,True
306417049337,ELC2025,True
457747691607,ELC2025,True
194323387744,ELC2025,False
286246514425,ELC2025,False
343173369499,ELC2025,False
519214151963,ELC2025,False
770605893638,ELC2025,True
989486260496,ELC2025,False
157680244469,ELC2025,True
110539409365,ELC2025,True
306603043010,ELC2025,False
498878822354,ELC2025,False
141318739063,ELC2025,False
366099131410,ELC2025,True
170712637034,ELC2025,False
568846792879,ELC2025,True
308390946496,ELC2025,False
566560622918,ELC2025,True
337578335487,ELC2025,True
487471867938,ELC2025,False
643761249138,ELC2025,False
846089804605,ELC2025,True
229450596161,ELC2025,False
467341710082,ELC2025,True
781837837963,ELC2025,True
351353277047,ELC2025,True
539638276021,ELC2025,True
559240209979,ELC2025,False
541267034615,ELC2025,True
781736521174,ELC2025,True
578284298929,ELC2025,True
224614730916,ELC2025,True
834801663444,ELC2025,True
110327831255,ELC2025,True
926435700693,ELC2025,True
642134689420,ELC2025,True
268092910464,ELC2025,True
445936625003,ELC2025,False
173715468579,ELC2025,True
262098173948,ELC2025,False
170381547666,ELC2025,False
473294330489,ELC2025,False
314139804083,ELC2025,True
662701619427,ELC2025,False
558895795630,ELC2025,True
102382938303,ELC2025,True
239417218314,ELC2025,True
884105198296,ELC2025,True
257704535865,ELC2025,True
664531440061,ELC2025,False
372769147560,ELC2025,True
103122686240,ELC2025,True
182033620399,ELC2025,False
761503120605,ELC2025,True
234258714479,ELC2025,False
777076901073,ELC2025,False
853115020423,ELC2025,True
293512264551,ELC2025,False
350334381178,ELC2025,True
601783239594,ELC2025,True
525602279299,ELC2025,False
346260223204,ELC2025,False
553768257175,ELC2025,False
224949300153,ELC2025,True
710591928111,ELC2025,False
309811797415,ELC2025,False
628063497819,ELC2025,False
288069142251,ELC2025,True
862977557020,ELC2025,False
324411285146,ELC2025,True
501558009869,ELC2025,True
798108119292,ELC2025,False
995314484422,ELC2025,False
980979702147,ELC2025,True
121000430064,ELC2025,False
820366679956,ELC2025,False
706449141312,ELC2025,True
315702487354,ELC2025,False
875290919932,ELC2025,False
681704856728,ELC2025,True
971480515405,ELC2025,False
809253324878,ELC2025,False
302352920678,ELC2025,True
398210985236,ELC2025,True
894556394163,ELC2025,True
672773665417,ELC2025,False
162058899087,ELC2025,True
567395786638,ELC2025,True
858186858567,ELC2025,False
149405383738,ELC2025,True
303839008422,ELC2025,False
440328466694,ELC2025,True
702334989685,ELC2025,True
112897077606,ELC2025,True
624246722200,ELC2025,True
452149187964,ELC2025,True
231682315497,ELC2025,True
779876193786,ELC2025,True
719279918627,ELC2025,True
878621064110,ELC2025,True
272689849817,ELC2025,True
689974240240,ELC2025,False
210350456013,ELC2025,True
815221401739,ELC2025,True
706189369891,ELC2025,False
987619675784,ELC2025,True
608819167956,ELC2025,False
609110588040,ELC2025,True
580601277082,ELC2025,True
443022970949,ELC2025,True
404136573688,ELC2025,True
106641748503,ELC2025,False
712719620234,ELC2025,False
916424821664,ELC2025,True
940180170449,ELC2025,False
968844227153,ELC2025,True
217078834256,ELC2025,False
121234345433,ELC2025,False
815842311325,ELC2025,True
155014063498,ELC2025,True
784206731885,ELC2025,False
697842055654,ELC2025,True
644185253316,ELC2025,False
410015142936,ELC2025,True
486545238564,ELC2025,True
772201185597,ELC2025,False
788854682944,ELC2025,False
861196471569,ELC2025,True
516233184851,ELC2025,True
930427470827,ELC2025,True
280809700895,ELC2025,False
996093563516,ELC2025,False
384464088975,ELC2025,False
560582626609,ELC2025,True
482987780538,ELC2025,True
135192624941,ELC2025,True
694211665504,ELC2025,False
833420244619,ELC2025,True
650252134748,ELC2025,False
814549133336,ELC2025,False
265782651955,ELC2025,True
302461568601,ELC2025,True
994067499694,ELC2025,False
842812023703,ELC2025,False
467730206846,ELC2025,True
824307764189,ELC2025,False
212900464693,ELC2025,False
984675856231,ELC2025,False
588036302997,ELC2025,False
139377974338,ELC2025,True
930808755214,ELC2025,False
458042655984,ELC2025,False
993290280322,ELC2025,False
102547617429,ELC2025,False
401126287976,ELC2025,True
498729007408,ELC2025,False
740721235850,ELC2025,False
625849467557,ELC2025,False
352965167803,ELC2025,True
749502997927,ELC2025,True
736812287561,ELC2025,False
590021324904,ELC2025,True
359340374582,ELC2025,False
279059292957,ELC2025,False
510889057699,ELC2025,True
511388693604,ELC2025,True
723259948570,ELC2025,False
413780814131,ELC2025,True
333894018896,ELC2025,True
797397189666,ELC2025,True
786960132038,ELC2025,True
241749081383,ELC2025,True
998206956009,ELC2025,False
512003552626,ELC2025,True
656449160745,ELC2025,True
276080666544,ELC2025,True
995597953746,ELC2025,False
800555619264,ELC2025,False
358440644809,ELC2025,False
515601273380,ELC2025,False
866850410652,ELC2025,True
607847627681,ELC2025,False
324482393774,ELC2025,True
731619612813,ELC2025,True
616632249656,ELC2025,True
234786375963,ELC2025,False
760524140554,ELC2025,True
393028856984,ELC2025,False
522575360548,ELC2025,True
177963814340,ELC2025,False
919322555016,ELC2025,False
642233674607,ELC2025,True
411413914069,ELC2025,True
420123241008,ELC2025,False
338181889301,ELC2025,False
461186788913,ELC2025,False
907651260175,ELC2025,False
594214553096,ELC2025,False
193015120816,ELC2025,True
688259345454,ELC2025,True
583073381544,ELC2025,True
309312230720,ELC2025,True
628162046762,ELC2025,True
247048418035,ELC2025,False
588489720378,ELC2025,True
138129299612,ELC2025,True
964829697251,ELC2025,True
891264647049,ELC2025,True
458921067165,ELC2025,True
356117113328,ELC2025,False
633341796319,ELC2025,True
897274113871,ELC2025,False
185802843454,ELC2025,True
542916643283,ELC2025,False
914922253229,ELC2025,False
145310433570,ELC2025,True
966239767114,ELC2025,True
869842294591,ELC2025,True
683771825624,ELC2025,False
955746344580,ELC2025,False
154025594617,ELC2025,True
116330891312,ELC2025,False
539267942896,ELC2025,False
862436773852,ELC2025,False
641238814771,ELC2025,True
972000519284,ELC2025,True
980716097319,ELC2025,False
104019157398,ELC2025,False
259317998399,ELC2025,True
743539791563,ELC2025,False
720337766777,ELC2025,False
797444882975,ELC2025,True
169337013485,ELC2025,False
843218113440,ELC2025,True
850959076323,ELC2025,True
683004886350,ELC2025,False
889906114991,ELC2025,False
460897703416,ELC2025,False
433413496336,ELC2025,True
993820198970,ELC2025,True
202884507195,ELC2025,True
816094571984,ELC2025,True
613721402679,ELC2025,True
701206353628,ELC2025,False
454112883120,ELC2025,False
381125825768,ELC2025,False
305209773568,ELC2025,True
835118665753,ELC2025,True
577555193073,ELC2025,False
144000033347,ELC2025,False
311141294217,ELC2025,True
299969720365,ELC2025,False
876075647344,ELC2025,False
264935214033,ELC2025,False
943824679149,ELC2025,True
570249799220,ELC2025,True
226972506927,ELC2025,True
423289223758,ELC2025,False
341894047825,ELC2025,False
697152501589,ELC2025,False
777212786466,ELC2025,False
741605708595,ELC2025,True
516248573068,ELC2025,True
867022057704,ELC2025,True
494006868172,ELC2025,False
773878769392,ELC2025,True
367196026606,ELC2025,True
408814619109,ELC2025,True
114372566464,ELC2025,False
518966892811,ELC2025,True
212851295614,ELC2025,True
822049686469,ELC2025,True
645611922191,ELC2025,True
799951700691,ELC2025,True
753246060937,ELC2025,False
790578070756,ELC2025,True
973193695170,ELC2025,False
557786564222,ELC2025,False
626784139195,ELC2025,False
775931474850,ELC2025,False
613270773083,ELC2025,False
909024046543,ELC2025,False
288629671620,ELC2025,True
498144360750,ELC2025,True
607536042093,ELC2025,True
866050226824,ELC2025,True
961235087198,ELC2025,False
351658672109,ELC2025,False
553384583654,ELC2025,True
581745183333,ELC2025,False
764167401603,ELC2025,False
961300183211,ELC2025,False
278677664987,ELC2025,False
118717758126,ELC2025,True
562629418662,ELC2025,True
927142195285,ELC2025,True
562599175773,ELC2025,False
487346911077,ELC2025,True
611795085180,ELC2025,True
869023102706,ELC2025,False
105360881312,ELC2025,False
557057481766,ELC2025,True
342773168648,ELC2025,True
895157580633,ELC2025,False
243238505322,ELC2025,False
504352301654,ELC2025,True
364458432642,ELC2025,True
305691089180,ELC2025,False
756156997389,ELC2025,False
378585807967,ELC2025,False
362132476394,ELC2025,True
345731486087,ELC2025,True
373819171954,ELC2025,False
531755400630,ELC2025,False
116895004904,ELC2025,True
993046101407,ELC2025,False
313272695090,ELC2025,True
737735237190,ELC2025,True
506135990774,ELC2025,True
455555524469,ELC2025,False
496781565135,ELC2025,True
134995462512,ELC2025,False
632303678618,ELC2025,True
322030463271,ELC2025,True
303691736642,ELC2025,False
359283222994,ELC2025,True
897723393000,ELC2025,False
291511884540,ELC2025,False
643688685223,ELC2025,True
817967795542,ELC2025,False
799654627952,ELC2025,True
901354770083,ELC2025,True
604895915913,ELC2025,False
486645959056,ELC2025,True
520612952553,ELC2025,False
975728493683,ELC2025,False
948617601597,ELC2025,True
919449344819,ELC2025,True
131336230067,ELC2025,True
755558618711,ELC2025,True
275678687748,ELC2025,False
294309899821,ELC2025,False
254113093874,ELC2025,True
649059449296,ELC2025,False
182158889416,ELC2025,True
493603764790,ELC2025,False
142906661921,ELC2025,True
169459879182,ELC2025,True
980880582615,ELC2025,True
196514741914,ELC2025,False
788427513317,ELC2025,False
252439936918,ELC2025,True
731055118305,ELC2025,True
977021076633,ELC2025,True
855710652354,ELC2025,False
497966487583,ELC2025,True
418601827565,ELC2025,True
609626021594,ELC2025,False
418594090733,ELC2025,True
454584307443,ELC2025,False
657248267903,ELC2025,False
210461380072,ELC2025,True
515893753135,ELC2025,False
630641544456,ELC2025,True
538749964402,ELC2025,False
761376895294,ELC2025,False
149265288575,ELC2025,True
365285365976,ELC2025,False
474397113273,ELC2025,False
175539678306,ELC2025,False
252705415107,ELC2025,True
265463706506,ELC2025,True
946467893703,ELC2025,True
875026697152,ELC2025,True
835120636738,ELC2025,True
278449662998,ELC2025,False
196259872406,ELC2025,False
112973742388,ELC2025,True
784517739537,ELC2025,False
380453066248,ELC2025,True
983687527409,ELC2025,True
341826889226,ELC2025,True
276619722160,ELC2025,True
233895955569,ELC2025,True
186327146805,ELC2025,False
331346248866,ELC2025,True
949825664231,ELC2025,True
295663833222,ELC2025,True
463908426578,ELC2025,False
456751225657,ELC2025,False
774318197982,ELC2025,True
637063266276,ELC2025,True
132928949628,ELC2025,True
113083533097,ELC2025,True
853256667140,ELC2025,True
443446947186,ELC2025,False
960040487577,ELC2025,True
216953874815,ELC2025,False
405062791268,ELC2025,True
925724522557,ELC2025,False
727720801946,ELC2025,False
320456913785,ELC2025,False
218407017506,ELC2025,False
318154359901,ELC2025,True
929783258091,ELC2025,False
774155909041,ELC2025,False
138657635570,ELC2025,True
311325866917,ELC2025,True
354637660660,ELC2025,True
511694938142,ELC2025,False
316297494868,ELC2025,False
198049819967,ELC2025,False
677606526779,ELC2025,False
503582351898,ELC2025,True
911663242642,ELC2025,True
185549425622,ELC2025,False
603533487650,ELC2025,False
482512746139,ELC2025,True
689082293413,ELC2025,False
540457511591,ELC2025,True
894748534147,ELC2025,False
787153776752,ELC2025,False
322632154224,ELC2025,True
730820435663,ELC2025,False
451817837203,ELC2025,True
167817658446,ELC2025,False
879690947353,ELC2025,False
986077147819,ELC2025,False
827730599509,ELC2025,True
341923572700,ELC2025,False
822400407277,ELC2025,False
373944211635,ELC2025,True
386707547537,ELC2025,False
471787030686,ELC2025,True
829374008946,ELC2025,False
126564781304,ELC2025,True
401283173830,ELC2025,True
199228351487,ELC2025,True
957350867741,ELC2025,True
880507848104,ELC2025,False
689351463889,ELC2025,True
326405982526,ELC2025,False
348795838832,ELC2025,False
461280724569,ELC2025,True
863932938088,ELC2025,False
964940205244,ELC2025,True
100820145609,ELC2025,False
285557686094,ELC2025,False
726874855488,ELC2025,True
378934577967,ELC2025,False
509027333716,ELC2025,True
509909561476,ELC2025,True
362211690515,ELC2025,True
656638151719,ELC2025,True
186741639163,ELC2025,True
855425858107,ELC2025,True
421810977197,ELC2025,True
721058063480,ELC2025,False
773370133926,ELC2025,True
835540416889,ELC2025,False
231796197127,ELC2025,True
285845483709,ELC2025,True
944967957156,ELC2025,True
219396561015,ELC2025,True
632353650268,ELC2025,True
227601525366,ELC2025,True
218307750866,ELC2025,False
257713508574,ELC2025,True
804885953799,ELC2025,False
167508966206,ELC2025,False
376312917794,ELC2025,False
946048531339,ELC2025,True
164158034771,ELC2025,False
548381168674,ELC2025,True
751313737576,ELC2025,True
897707034352,ELC2025,False
839274159046,ELC2025,False
610691904177,ELC2025,True
540472982977,ELC2025,False
335578677919,ELC2025,False
125802762453,ELC2025,False
444071151870,ELC2025,True
894252106683,ELC2025,False
560856500400,ELC2025,False
189660659205,ELC2025,False
399632189103,ELC2025,False
542223868755,ELC2025,True
235862029127,ELC2025,True
120908428334,ELC2025,True
536156407531,ELC2025,False
548138741343,ELC2025,False
766482115719,ELC2025,False
199541150575,ELC2025,True
917302242173,ELC2025,False
560257676929,ELC2025,True
893362841099,ELC2025,False
646056519061,ELC2025,True
841941615878,ELC2025,True
488853325090,ELC2025,False
143553996695,ELC2025,True
787043217780,ELC2025,True
787271365968,ELC2025,False
975802158112,ELC2025,True
842093864055,ELC2025,True
300153199473,ELC2025,True
447648137534,ELC2025,True
513988546907,ELC2025,True
408864451331,ELC2025,True
811918130161,ELC2025,True
120112015734,ELC2025,True
173610758060,ELC2025,False
278459087614,ELC2025,True
305533147895,ELC2025,False
222648732040,ELC2025,False
783535550088,ELC2025,True
456720195590,ELC2025,False
454592376381,ELC2025,True
700063675899,ELC2025,False
600766695423,ELC2025,False
458222783805,ELC2025,False
613498761132,ELC2025,False
355580162046,ELC2025,True
967781312259,ELC2025,False
752871514150,ELC2025,True
943766144433,ELC2025,True
715163094068,ELC2025,False
792193096460,ELC2025,True
145215380388,ELC2025,True
307799462151,ELC2025,False
435679995034,ELC2025,False
857090931422,ELC2025,False
324182217832,ELC2025,False
889461675333,ELC2025,True
420479910641,ELC2025,False
935351813170,ELC2025,False
811307041161,ELC2025,False
136998910478,ELC2025,True
932018928124,ELC2025,True
262400639335,ELC2025,True
231341440094,ELC2025,False
256474339978,ELC2025,True
696610937663,ELC2025,False
801747346526,ELC2025,True
364285655729,ELC2025,True
608262631858,ELC2025,False
208273173364,ELC2025,True
322140574157,ELC2025,False
661078387398,ELC2025,False
287342608941,ELC2025,True
452470791823,ELC2025,False
789354021613,ELC2025,False
462631995109,ELC2025,True
879732161268,ELC2025,True
166240242749,ELC2025,True
887026800599,ELC2025,False
391706825214,ELC2025,False
385324791474,ELC2025,False
973244870873,ELC2025,False
458671581642,ELC2025,False
349861890120,ELC2025,True
314498653254,ELC2025,True
179454822330,ELC2025,True
923896926440,ELC2025,True
939111676139,ELC2025,False
713810357553,ELC2025,False
117634662584,ELC2025,False
627521176131,ELC2025,False
677173268538,ELC2025,True
394291062168,ELC2025,True
911171177496,ELC2025,True
695897113879,ELC2025,False
446432135467,ELC2025,False
497469840231,ELC2025,False
243093421807,ELC2025,True
413689630866,ELC2025,True
485204011540,ELC2025,False
397735071753,ELC2025,True
751281327648,ELC2025,True
184972459229,ELC2025,False
469026641986,ELC2025,True
147626874844,ELC2025,True
472266475475,ELC2025,False
568450492930,ELC2025,False
697081120026,ELC2025,True
321226436732,ELC2025,False
973324488483,ELC2025,False
228225425188,ELC2025,False
753584042292,ELC2025,False
248829452242,ELC2025,False
392011874352,ELC2025,False
688983525876,ELC2025,False
520968962338,ELC2025,False
748612762017,ELC2025,False
444598916686,ELC2025,False
547152342089,ELC2025,False
541286382736,ELC2025,True
687284721228,ELC2025,False
690739657916,ELC2025,True
173254721856,ELC2025,True
678231508059,ELC2025,False
641149192819,ELC2025,True
427648877018,ELC2025,False
110805670483,ELC2025,True
357286403705,ELC2025,False
122028287431,ELC2025,True
395460788932,ELC2025,False
334196365366,ELC2025,False
446100036131,ELC2025,True
740588954473,ELC2025,False
482169526579,ELC2025,False
333444988710,ELC2025,True
733771881959,ELC2025,False
809402613661,ELC2025,False
626766064853,ELC2025,False
353085207396,ELC2025,False
707213946054,ELC2025,False
639351219045,ELC2025,True
173820916788,ELC2025,False
437230087831,ELC2025,True
686244165879,ELC2025,True
622525377308,ELC2025,False
221039648872,ELC2025,False
649649372952,ELC2025,False
598876243844,ELC2025,False
836003274609,ELC2025,True
506853639121,ELC2025,False
281309908548,ELC2025,False
500932317009,ELC2025,True
730539255329,ELC2025,False
935794488336,ELC2025,False
139071698508,ELC2025,False
542380279145,ELC2025,False
514205273326,ELC2025,True
883547302236,ELC2025,True
792780689068,ELC2025,False
874144652496,ELC2025,True
478474407645,ELC2025,False
456704985613,ELC2025,False
916173685973,ELC2025,True
675054795965,ELC2025,False
886950495736,ELC2025,True
384714334172,ELC2025,True
582454650229,ELC2025,True
687135032472,ELC2025,False
443299083376,ELC2025,False
574628999997,ELC2025,True
784879293904,ELC2025,True
729850032270,ELC2025,True
959411666211,ELC2025,True
122576080835,ELC2025,False
970549453286,ELC2025,True
380996294767,ELC2025,True
414895783475,ELC2025,False
920646779011,ELC2025,True
628119349995,ELC2025,True
489301071212,ELC2025,False
513549286704,ELC2025,True
831220413335,ELC2025,True
357079142326,ELC2025,True
836619919175,ELC2025,False
637619912293,ELC2025,True
917413465085,ELC2025,True
160364840510,ELC2025,True
517035711632,ELC2025,False
165911740891,ELC2025,True
400557481093,ELC2025,True
702565383733,ELC2025,True
849684551946,ELC2025,False
481656123177,ELC2025,True
765873752576,ELC2025,False
444068815660,ELC2025,True
584886957617,ELC2025,False
528259097273,ELC2025,False
909491928615,ELC2025,False
936091860134,ELC2025,True
119979332097,ELC2025,False
807875757391,ELC2025,False
943563951598,ELC2025,False
927716345411,ELC2025,False
244016324774,ELC2025,False
301663691398,ELC2025,False
909836949885,ELC2025,True
951946684421,ELC2025,False
542224581436,ELC2025,True
550853221443,ELC2025,False
883079895900,ELC2025,False
140633298912,ELC2025,False
143228775320,ELC2025,True
291690812950,ELC2025,True
818873196654,ELC2025,True
541034901373,ELC2025,False
135081869187,ELC2025,False
774237326258,ELC2025,True
546414033906,ELC2025,True
705536204715,ELC2025,False
644829456415,ELC2025,True
459285979803,ELC2025,False
209586571919,ELC2025,False
960003874721,ELC2025,True
424567722557,ELC2025,True
577103595425,ELC2025,True
411565834745,ELC2025,False
250374203708,ELC2025,False
760490188270,ELC2025,True
558728973317,ELC2025,False
966353570770,ELC2025,True
136545292838,ELC2025,False
241133563497,ELC2025,True
267089827036,ELC2025,False
941321610631,ELC2025,True
602048126412,ELC2025,True
137714598812,ELC2025,True
723294055238,ELC2025,True
273595135415,ELC2025,True
414675938830,ELC2025,True
376165688459,ELC2025,True
150042243082,ELC2025,True
582781769821,ELC2025,False
947949522677,ELC2025,False
961030821830,ELC2025,True
472248515084,ELC2025,False
601686132135,ELC2025,True
781136619315,ELC2025,True
531479059436,ELC2025,True
205353486353,ELC2025,True
379091218729,ELC2025,True
619060193563,ELC2025,True
382565861393,ELC2025,False
103914448241,ELC2025,True
881239628366,ELC2025,False
172052113299,ELC2025,True
441985522955,ELC2025,False
134772669619,ELC2025,False
894185268754,ELC2025,False
902961717441,ELC2025,True
174017816146,ELC2025,True
161235873861,ELC2025,False
412099679803,ELC2025,True
148223347199,ELC2025,False
786784158662,ELC2025,False
853299626239,ELC2025,True
773123282255,ELC2025,False
965344586103,ELC2025,True
181809070139,ELC2025,False
783375232617,ELC2025,False
647099843173,ELC2025,True
255167076943,ELC2025,False
953181029016,ELC2025,True
928562884371,ELC2025,True
538544764124,ELC2025,True
955532272634,ELC2025,True
934060610111,ELC2025,True
177937350675,ELC2025,True
652047589451,ELC2025,False
602745483545,ELC2025,False
969135020586,ELC2025,True
957939406122,ELC2025,True
452946328817,ELC2025,True
494268975337,ELC2025,True
104210337853,ELC2025,False
420461884176,ELC2025,False
291113700154,ELC2025,False
382866467506,ELC2025,True
908512009419,ELC2025,False
925102796777,ELC2025,True
465151219506,ELC2025,False
296007214213,ELC2025,True
891517510384,ELC2025,True
780102614246,ELC2025,False
737140376884,ELC2025,True
476895098115,ELC2025,True
897398347583,ELC2025,True
765151823645,ELC2025,True
487101097991,ELC2025,True
710766558733,ELC2025,False
181970007310,ELC2025,True
619295987414,ELC2025,True
810869457297,ELC2025,True
586071078690,ELC2025,False
541267603374,ELC2025,False
901619179664,ELC2025,False
590813369647,ELC2025,True
399063617353,ELC2025,True
940727176763,ELC2025,True
609120054269,ELC2025,True
278405677744,ELC2025,True
265338359297,ELC2025,True
884720659391,ELC2025,False
371912711960,ELC2025,False
194507428558,ELC2025,False
644758359928,ELC2025,False
127955893400,ELC2025,True
873122098010,ELC2025,False
906379862323,ELC2025,True
959829976831,ELC2025,False
884525621606,ELC2025,True
464827013301,ELC2025,True
658482421826,ELC2025,False
922410779894,ELC2025,True
340215064573,ELC2025,False
758283968246,ELC2025,True
833331258698,ELC2025,True
113385317177,ELC2025,False
329036859223,ELC2025,False
230788842727,ELC2025,True
672132598157,ELC2025,True
143561206127,ELC2025,True
354563779547,ELC2025,False
552136776469,ELC2025,True
571865347785,ELC2025,False
333861467356,ELC2025,False
446871825678,ELC2025,True
384801039465,ELC2025,False
447043696971,ELC2025,True
367432846560,ELC2025,False
374793671039,ELC2025,True
907932977416,ELC2025,True
818661601140,ELC2025,True
967981226801,ELC2025,True
111565565922,ELC2025,False
547576605150,ELC2025,True
800054559923,ELC2025,False
518686524627,ELC2025,True
238753319513,ELC2025,True
956781689482,ELC2025,False
991714595416,ELC2025,False
520887716796,ELC2025,True
418531508282,ELC2025,True
594251022359,ELC2025,False
231608431136,ELC2025,True
676648228967,ELC2025,False
840639359936,ELC2025,False
131642694364,ELC2025,False
404655808096,ELC2025,True
239630665491,ELC2025,False
315968355523,ELC2025,True
299879037795,ELC2025,True
940056662277,ELC2025,True
786211012491,ELC2025,True
457582424730,ELC2025,True
318683978071,ELC2025,True
194986961772,ELC2025,False
327106524120,ELC2025,True
692390102338,ELC2025,True
997656303481,ELC2025,False
650440376890,ELC2025,False
414393258686,ELC2025,False
938709826633,ELC2025,False
958727515878,ELC2025,True
657184989769,ELC2025,False
430067949899,ELC2025,True
104548401703,ELC2025,False
982518210701,ELC2025,False
617510183951,ELC2025,False
723436528035,ELC2025,False
965739999180,ELC2025,True
892255383801,ELC2025,True
779946302759,ELC2025,True
186322960294,ELC2025,False
761274782425,ELC2025,True
772115640094,ELC2025,True
646556609964,ELC2025,False
515564090237,ELC2025,False
920393385477,ELC2025,True
384497467709,ELC2025,True
714733744763,ELC2025,True
110411532193,ELC2025,True
145018371707,ELC2025,False
443372033237,ELC2025,True
368881679868,ELC2025,False
572286826121,ELC2025,True
895734338573,ELC2025,True
215275022786,ELC2025,True
905579610090,ELC2025,False
497345675252,ELC2025,False
158717643514,ELC2025,False
598944241548,ELC2025,False
674074985132,ELC2025,False
712748595894,ELC2025,False
987823809057,ELC2025,True
122383068287,ELC2025,False
179080423840,ELC2025,True
999673517988,ELC2025,True
805728979149,ELC2025,False
351065905871,ELC2025,False
391480522385,ELC2025,False
191374979910,ELC2025,False
564768070499,ELC2025,True
595538626941,ELC2025,True
225094508837,ELC2025,True
240270429139,ELC2025,False
304182574963,ELC2025,True
565442905061,ELC2025,True
699968068987,ELC2025,False
243978987614,ELC2025,False
871669996870,ELC2025,False
285055118889,ELC2025,True
916161175800,ELC2025,True
879128578086,ELC2025,True
256087297278,ELC2025,False
333053372720,ELC2025,True
688988717479,ELC2025,True
992532775708,ELC2025,False
856886384855,ELC2025,False
116085611439,ELC2025,True
203980182004,ELC2025,False
175157562895,ELC2025,False
621852289634,ELC2025,True
825985313169,ELC2025,False
632320899088,ELC2025,True
778348199778,ELC2025,False
551206730311,ELC2025,True
197354824972,ELC2025,False
761605732672,ELC2025,True
966070151478,ELC2025,True
472263658356,ELC2025,False
938070931272,ELC2025,True
898855897757,ELC2025,True
278067832470,ELC2025,False
719889547956,ELC2025,False
796529077984,ELC2025,True
505878826191,ELC2025,True
907573555567,ELC2025,False
845222231004,ELC2025,True
991241168701,ELC2025,True
531458183312,ELC2025,False
161154051789,ELC2025,False
235198940688,ELC2025,False
302709568818,ELC2025,True
830782946012,ELC2025,True
826816875629,ELC2025,False
312433714973,ELC2025,False
631527509434,ELC2025,True
546344566874,ELC2025,True
745429878229,ELC2025,False
300497543711,ELC2025,False
822820761320,ELC2025,False
420265681623,ELC2025,True
558693146608,ELC2025,True
184264743960,ELC2025,False
529271274906,ELC2025,True
156159025713,ELC2025,True
303476665455,ELC2025,True
238250334445,ELC2025,True
511792737045,ELC2025,False
679293926699,ELC2025,True
116803860217,ELC2025,False
